student_id,question_id,ability,difficulty,answered_correctly
1888,8,-0.695774335,-1.075226127,TRUE
1728,24,-1.913185903,-0.38642667,FALSE
1647,29,3.2396266048370883,0.49823313441169276,TRUE
1231,38,1.694314305712266,1.1844745378495978,TRUE
1138,24,-2.482447103,-0.38642667,FALSE
1041,48,-1.391809984,1.9723717453579808,FALSE
1360,15,,-0.693555199,TRUE
1657,34,-2.697958443,0.30293110331887635,FALSE
1065,12,-0.161651286,-0.932708679,TRUE
1108,5,-1.180968228,-1.38834658,TRUE
1641,36,0.9175589306534728,1.2153009730202406,FALSE
1204,1,-0.367931155,-1.908120719,TRUE
1325,42,0.3001439023915294,1.3498412742622228,FALSE
1965,8,0.4770998998823425,-1.075226127,TRUE
1431,19,2.2034337107952537,-0.319677208,TRUE
1606,48,1.0847237860621137,1.9723717453579808,FALSE
1903,47,-0.146644355,2.0346665185247454,FALSE
1829,39,-1.761115273,0.9472104582376528,FALSE
1686,34,-3.946500833,0.30293110331887635,FALSE
1007,39,3.5348988038106244,0.9472104582376528,TRUE
1468,30,-0.48526434,0.48292380210947417,FALSE
1427,39,2.0103575365770614,0.9472104582376528,TRUE
1568,30,1.483318749290849,0.48292380210947417,TRUE
1178,26,-2.755662484,0.099910569,FALSE
1485,22,0.03606514,-0.280791505,TRUE
1100,28,0.3528471544263051,-0.007172181,TRUE
1712,2,0.17253266409203794,-1.485695035,TRUE
1759,3,1.929198642050078,-1.955095842,TRUE
1566,21,1.4102599868664831,-0.349215143,TRUE
1121,15,3.3825009121911314,-0.693555199,TRUE
1384,7,,-1.329703554,TRUE
1707,18,0.29548677572386417,-0.558983614,TRUE
1467,40,-1.421180254,1.7580032653879958,FALSE
1740,17,0.6886311967442273,-0.558913576,TRUE
1951,3,0.835551147,-1.955095842,TRUE
1986,44,3.219904247771053,1.3769615662825754,TRUE
1972,10,0.4672351206265376,-0.903837539,TRUE
1377,38,1.9892908317127336,1.1844745378495978,TRUE
1661,4,0.16866445312282752,-1.316538424,TRUE
1094,41,0.5540996734771155,1.1997895105073653,FALSE
1525,6,2.9209701530457304,-1.694949485,TRUE
1510,17,0.9668140179039191,-0.558913576,TRUE
1828,3,-1.396750497,-1.955095842,TRUE
1346,27,-0.185287491,0.24496079315544297,FALSE
1717,31,2.6081554354325753,0.632878713,TRUE
1431,49,2.2034337107952537,2.120799609904493,TRUE
1108,32,-1.180968228,0.7552864953737506,FALSE
1319,18,1.6229147199065377,-0.558983614,TRUE
1808,35,-0.665146732,0.9108960987915374,FALSE
1229,7,-0.844300326,-1.329703554,TRUE
1655,23,2.3359082623673224,-0.481827988,TRUE
1777,15,2.1511791942435776,,TRUE
1885,14,0.047172166,-0.872714062,TRUE
1231,25,1.694314305712266,-0.521916127,TRUE
1626,11,-0.818453354,-0.687780051,FALSE
1937,27,1.6051872436566426,0.24496079315544297,TRUE
1806,13,0.072005105,-1.077263441,TRUE
1863,17,2.5901362280382454,-0.558913576,TRUE
1509,3,3.511414995146058,-1.955095842,TRUE
1137,37,0.5710546267606459,1.4305402322121616,FALSE
1768,24,2.833590985686895,-0.38642667,TRUE
1346,43,-0.185287491,1.9390204358133798,FALSE
1054,26,1.6359884648425622,,TRUE
1877,38,1.6622555809242046,1.1844745378495978,TRUE
1417,10,0.22441181422138623,-0.903837539,TRUE
1052,20,1.7905737393406536,-0.441785627,TRUE
1789,29,4.601579943877554e-06,0.49823313441169276,FALSE
1350,7,0.695389877,-1.329703554,TRUE
1417,17,0.22441181422138623,-0.558913576,TRUE
1848,6,-0.209190575,-1.694949485,TRUE
1046,8,-1.162169754,-1.075226127,FALSE
1189,40,-2.407540859,1.7580032653879958,FALSE
1429,44,-0.741043442,1.3769615662825754,FALSE
1620,24,-2.15013496,-0.38642667,FALSE
1552,15,-2.733643825,-0.693555199,FALSE
1183,38,0.7780295688483487,1.1844745378495978,FALSE
1633,37,-2.394629255,1.4305402322121616,FALSE
1236,45,-0.684080632,1.2902426684636306,FALSE
1141,14,0.603711753,-0.872714062,TRUE
1184,9,-1.619605508,-0.728539336,FALSE
1371,5,0.1562260696901036,-1.38834658,TRUE
1039,5,1.6558328177058592,-1.38834658,TRUE
1920,29,0.2879921941458714,0.49823313441169276,FALSE
1166,21,-1.312680215,-0.349215143,FALSE
1022,43,3.024845005416433,1.9390204358133798,TRUE
1889,19,2.3624506174352295,-0.319677208,TRUE
1921,1,4.167284224906111,-1.908120719,TRUE
1446,23,0.8691927774080838,-0.481827988,TRUE
1230,40,0.5009789975841282,1.7580032653879958,FALSE
1676,10,-0.734156105,-0.903837539,TRUE
1234,22,-0.820664076,-0.280791505,FALSE
1876,26,5.516060282527595,0.099910569,TRUE
1786,37,-4.954210627,1.4305402322121616,FALSE
1638,11,0.6042753307699138,-0.687780051,TRUE
1686,45,-3.946500833,1.2902426684636306,FALSE
1264,1,0.23396584147892002,-1.908120719,TRUE
1561,20,-0.370628934,-0.441785627,TRUE
1262,5,1.472361915285319,-1.38834658,TRUE
1233,31,-0.85830485,0.632878713,FALSE
1875,1,-3.750414366,-1.908120719,FALSE
1547,38,3.075628642086554,1.1844745378495978,TRUE
1618,33,3.307143638017749,0.8161723418477723,TRUE
1045,34,1.0248827554120299,0.30293110331887635,TRUE
1056,13,0.6618830143986869,-1.077263441,TRUE
1655,35,2.3359082623673224,0.9108960987915374,TRUE
1740,16,0.6886311967442273,-0.668102846,TRUE
1510,3,0.9668140179039191,-1.955095842,TRUE
1893,49,-1.997874807,2.120799609904493,FALSE
1311,41,-0.845082193,1.1997895105073653,FALSE
1171,50,-0.981767596,2.194765442034332,FALSE
1791,13,-1.173449718,-1.077263441,FALSE
1999,22,-3.56624706,-0.280791505,FALSE
1363,25,-0.518367387,-0.521916127,TRUE
1452,41,-0.480464504,1.1997895105073653,FALSE
1517,35,3.572718483692053,0.9108960987915374,TRUE
1026,41,1.0629190088673217,1.1997895105073653,FALSE
1089,35,1.8965544861043393,0.9108960987915374,TRUE
1822,14,-1.34332388,-0.872714062,FALSE
1291,26,-0.870501496,0.099910569,FALSE
1953,1,0.2563581679030844,-1.908120719,TRUE
1027,13,-1.11560782,-1.077263441,FALSE
1191,5,-0.71231701,-1.38834658,TRUE
1429,2,-0.741043442,-1.485695035,TRUE
1348,13,0.10180294155448452,-1.077263441,TRUE
1787,29,-0.728816173,0.49823313441169276,FALSE
1914,46,-0.678558127,1.694683071876904,FALSE
1440,16,-0.805661601,-0.668102846,FALSE
1736,28,0.4709829090656843,-0.007172181,TRUE
1689,15,3.776087212658144,-0.693555199,TRUE
1884,42,0.1647383312110564,1.3498412742622228,FALSE
1895,44,3.5758874778264857,1.3769615662825754,TRUE
1234,21,-0.820664076,-0.349215143,FALSE
1794,7,-4.30255115,-1.329703554,FALSE
1419,13,1.7014790174400982,,TRUE
1471,5,0.10339130367492072,-1.38834658,TRUE
1575,23,-3.630251471,-0.481827988,FALSE
1814,41,6.417747232834538,1.1997895105073653,TRUE
1171,27,,0.24496079315544297,FALSE
1780,2,-0.465681357,-1.485695035,TRUE
1192,9,-4.342161533,-0.728539336,FALSE
1694,27,-0.375028736,0.24496079315544297,FALSE
1899,30,1.8941166796073146,0.48292380210947417,TRUE
1130,21,-1.79880479,-0.349215143,FALSE
1578,48,-0.530165631,1.9723717453579808,FALSE
1584,17,0.983651429,-0.558913576,TRUE
1119,40,-1.149852607,1.7580032653879958,FALSE
1007,13,3.5348988038106244,-1.077263441,TRUE
1253,48,-0.179426521,1.9723717453579808,FALSE
1962,45,1.2773532333900195,1.2902426684636306,FALSE
1495,17,0.047010546657381413,-0.558913576,TRUE
1984,7,2.445908029597154,-1.329703554,TRUE
1043,19,-3.351117674,-0.319677208,FALSE
1705,35,1.4823485166722414,0.9108960987915374,TRUE
1431,37,2.2034337107952537,1.4305402322121616,TRUE
1917,13,-2.751933955,-1.077263441,FALSE
1173,44,0.6747245375489853,1.3769615662825754,FALSE
1260,35,-0.767434239,0.9108960987915374,FALSE
1502,32,-1.31657424,0.7552864953737506,FALSE
1137,11,0.5710546267606459,,TRUE
1361,36,2.2158545879499822,1.2153009730202406,TRUE
1709,20,2.566940110529088,-0.441785627,TRUE
1883,30,0.022595099051335388,0.48292380210947417,FALSE
1743,4,7.298172781787587,-1.316538424,TRUE
1489,41,-2.057291281,1.1997895105073653,FALSE
1962,11,1.2773532333900195,-0.687780051,TRUE
1936,45,-1.117096721,,FALSE
1122,50,0.051362337,2.194765442034332,FALSE
1909,45,-0.532066443,1.2902426684636306,FALSE
1418,20,-0.066357459,-0.441785627,TRUE
1704,44,2.6667586519348276,1.3769615662825754,TRUE
1865,39,0.6720657753349482,0.9472104582376528,FALSE
1485,9,0.03606514,-0.728539336,TRUE
1752,37,-0.576139259,1.4305402322121616,FALSE
1651,15,-4.113811096,-0.693555199,FALSE
1755,47,-0.201014586,2.0346665185247454,FALSE
1233,43,-0.85830485,1.9390204358133798,FALSE
1057,9,3.5961530061739793,-0.728539336,TRUE
1417,9,0.22441181422138623,-0.728539336,TRUE
1942,4,6.972703712768475,-1.316538424,TRUE
1132,29,0.5594814596219341,0.49823313441169276,TRUE
1446,21,0.8691927774080838,-0.349215143,TRUE
1599,29,0.974141061,0.49823313441169276,TRUE
1273,40,-0.127551711,1.7580032653879958,FALSE
1918,5,-1.275194214,-1.38834658,TRUE
1439,29,-2.846198386,0.49823313441169276,FALSE
1989,39,-4.443739653,0.9472104582376528,FALSE
1745,10,1.0046944126390782,-0.903837539,TRUE
1432,47,-0.57003292,2.0346665185247454,FALSE
1565,36,1.0689081517494403,1.2153009730202406,FALSE
1510,14,0.9668140179039191,-0.872714062,TRUE
1836,33,-0.664307401,0.8161723418477723,FALSE
1476,9,3.524334871316728,-0.728539336,TRUE
1177,36,-2.39592484,1.2153009730202406,FALSE
1963,34,6.107788201656324,0.30293110331887635,TRUE
1911,26,-3.831861703,0.099910569,FALSE
1883,5,0.022595099051335388,-1.38834658,TRUE
1838,17,-0.371449646,-0.558913576,TRUE
1512,49,0.7370441047147025,2.120799609904493,FALSE
1175,40,-0.380615199,1.7580032653879958,FALSE
1546,33,1.288403446001802,0.8161723418477723,TRUE
1755,39,,0.9472104582376528,FALSE
1367,22,,-0.280791505,TRUE
1375,34,-0.083993637,0.30293110331887635,FALSE
1054,38,1.6359884648425622,1.1844745378495978,TRUE
1600,3,2.9741329719670553,-1.955095842,TRUE
1722,35,4.043056778966687,0.9108960987915374,TRUE
1996,6,-3.810303899,-1.694949485,FALSE
1020,47,0.21441428488012038,2.0346665185247454,FALSE
1640,11,-3.457685907,,FALSE
1058,23,0.12773536411063086,-0.481827988,TRUE
1869,26,0.29510044629087046,0.099910569,TRUE
1087,18,-4.639310101,-0.558983614,FALSE
1533,25,3.659879379546293,-0.521916127,TRUE
1657,30,-2.697958443,0.48292380210947417,FALSE
1671,48,3.3691293896616843,1.9723717453579808,TRUE
1192,45,-4.342161533,1.2902426684636306,FALSE
1974,20,2.9156651938204905,-0.441785627,TRUE
1197,19,-1.825150108,-0.319677208,FALSE
1558,49,-3.776440037,2.120799609904493,FALSE
1030,8,-1.536886622,-1.075226127,FALSE
1396,37,-0.977274275,1.4305402322121616,FALSE
1626,22,-0.818453354,-0.280791505,FALSE
1111,42,-3.152072633,1.3498412742622228,FALSE
1622,30,-2.079286881,0.48292380210947417,FALSE
1999,33,-3.56624706,0.8161723418477723,FALSE
1238,12,-0.389455747,-0.932708679,TRUE
1633,33,-2.394629255,0.8161723418477723,FALSE
1147,43,-0.054437843,1.9390204358133798,FALSE
1827,35,2.939864459350459,0.9108960987915374,TRUE
1964,1,-0.297094278,-1.908120719,TRUE
1712,19,0.17253266409203794,-0.319677208,TRUE
1866,28,0.4404142672682462,-0.007172181,TRUE
1609,49,-2.208582036,2.120799609904493,FALSE
1817,15,-1.180648322,-0.693555199,FALSE
1333,35,0.5886616878999851,0.9108960987915374,FALSE
1071,34,-0.378087014,0.30293110331887635,FALSE
1389,27,0.9615097733678142,0.24496079315544297,TRUE
1955,27,2.7342527994756636,0.24496079315544297,TRUE
1656,24,-0.458521964,-0.38642667,FALSE
1685,21,2.191714528153356,-0.349215143,TRUE
1814,10,6.417747232834538,-0.903837539,TRUE
1977,4,-2.196807405,-1.316538424,FALSE
1014,4,-4.373230107,-1.316538424,FALSE
1232,50,0.17665782043649633,2.194765442034332,FALSE
1739,43,1.2873216741213909,1.9390204358133798,FALSE
1207,13,3.353733992203209,-1.077263441,TRUE
1086,42,1.2846885607864462,1.3498412742622228,FALSE
1826,22,5.371402495160419,-0.280791505,TRUE
1737,8,7.4241859593203205,-1.075226127,TRUE
1678,5,-0.564939882,-1.38834658,TRUE
1065,24,-0.161651286,-0.38642667,TRUE
1784,43,3.122021266339323,1.9390204358133798,TRUE
1417,12,0.22441181422138623,-0.932708679,TRUE
1032,10,2.074711826329926,-0.903837539,TRUE
1066,30,-2.460361438,0.48292380210947417,FALSE
1209,40,-0.536373022,1.7580032653879958,FALSE
1780,49,-0.465681357,2.120799609904493,FALSE
1990,17,-0.407742431,-0.558913576,TRUE
1423,11,3.429629219146551,-0.687780051,TRUE
1219,26,,0.099910569,FALSE
1555,35,0.3437314643952211,0.9108960987915374,FALSE
1588,5,0.39668135742279587,-1.38834658,TRUE
1574,15,0.3047551420206444,-0.693555199,TRUE
1089,3,1.8965544861043393,-1.955095842,TRUE
1432,44,-0.57003292,1.3769615662825754,FALSE
1651,31,-4.113811096,0.632878713,FALSE
1586,13,-0.064738589,-1.077263441,TRUE
1890,39,-0.175966996,0.9472104582376528,FALSE
1200,37,1.7684903884116607,1.4305402322121616,TRUE
1404,25,-1.883777906,-0.521916127,FALSE
1231,18,1.694314305712266,-0.558983614,TRUE
1811,35,-2.815683633,0.9108960987915374,FALSE
1448,19,-1.353694006,-0.319677208,FALSE
1847,20,-1.048830446,-0.441785627,FALSE
1555,28,0.3437314643952211,-0.007172181,TRUE
1785,33,-0.842860968,0.8161723418477723,FALSE
1132,31,0.5594814596219341,0.632878713,FALSE
1834,5,-1.135280913,-1.38834658,TRUE
1617,2,-0.192864634,-1.485695035,TRUE
1173,40,0.6747245375489853,1.7580032653879958,FALSE
1687,35,-0.10523163,0.9108960987915374,FALSE
1449,27,1.350613043707525,0.24496079315544297,TRUE
1565,43,1.0689081517494403,1.9390204358133798,FALSE
1060,27,-5.606686095,0.24496079315544297,FALSE
1230,48,0.5009789975841282,1.9723717453579808,FALSE
1003,49,1.3563908295951177,2.120799609904493,FALSE
1206,28,4.956276185131462,-0.007172181,TRUE
1321,34,0.8377012287411003,0.30293110331887635,TRUE
1664,36,4.661131488475998,1.2153009730202406,TRUE
1862,41,-0.530480499,1.1997895105073653,FALSE
1788,1,0.5240275955757622,-1.908120719,TRUE
1790,26,1.9985955024750641,0.099910569,TRUE
1140,36,-1.59233663,1.2153009730202406,FALSE
1159,39,-0.052765453,0.9472104582376528,FALSE
1325,44,0.3001439023915294,1.3769615662825754,FALSE
1573,37,-1.593906756,1.4305402322121616,FALSE
1200,42,1.7684903884116607,1.3498412742622228,TRUE
1813,48,5.596293659600034,,TRUE
1832,17,-3.4576454,-0.558913576,FALSE
1496,42,4.4137552934625965,1.3498412742622228,TRUE
1551,19,-4.094225841,-0.319677208,FALSE
1480,22,0.4379921411584764,-0.280791505,TRUE
1979,20,5.073267898692222,-0.441785627,TRUE
1471,31,0.10339130367492072,0.632878713,FALSE
1286,42,0.3305661283872049,1.3498412742622228,FALSE
1838,5,-0.371449646,-1.38834658,TRUE
1816,31,-1.598088676,0.632878713,FALSE
1957,33,-0.381484839,0.8161723418477723,FALSE
1340,10,4.643773424778675,-0.903837539,TRUE
1223,13,-0.70129083,-1.077263441,TRUE
1100,42,0.3528471544263051,1.3498412742622228,FALSE
1767,42,1.1721034830698425,1.3498412742622228,FALSE
1002,10,-0.209369715,-0.903837539,TRUE
1731,39,-1.054332375,0.9472104582376528,FALSE
1399,18,-0.006436725,-0.558983614,TRUE
1279,48,0.4471095193748955,1.9723717453579808,FALSE
1358,40,-2.936319319,1.7580032653879958,FALSE
1011,20,-0.323420455,-0.441785627,TRUE
1671,10,3.3691293896616843,-0.903837539,TRUE
1050,36,-2.441217239,1.2153009730202406,FALSE
1821,21,1.3385320420447777,-0.349215143,TRUE
1518,13,-1.961160153,-1.077263441,FALSE
1795,14,2.8424241224714226,-0.872714062,TRUE
1742,12,1.0965315277563932,-0.932708679,TRUE
1495,41,0.047010546657381413,1.1997895105073653,FALSE
1681,23,0.7655576806582916,-0.481827988,TRUE
1878,44,-0.500392979,1.3769615662825754,FALSE
1290,41,3.806027501460626,1.1997895105073653,TRUE
1121,12,3.3825009121911314,-0.932708679,TRUE
1106,20,-0.529787327,-0.441785627,FALSE
1020,33,0.21441428488012038,0.8161723418477723,FALSE
1828,14,-1.396750497,,FALSE
1433,22,-1.342336186,-0.280791505,FALSE
1675,43,0.8624907701511713,1.9390204358133798,FALSE
1801,6,-0.997862007,-1.694949485,TRUE
1622,19,-2.079286881,-0.319677208,FALSE
1180,1,1.9863572984186675,-1.908120719,TRUE
1935,12,0.7139729177157308,-0.932708679,TRUE
1656,40,-0.458521964,1.7580032653879958,FALSE
1010,33,-4.9653774,0.8161723418477723,FALSE
1375,9,-0.083993637,-0.728539336,TRUE
1235,9,-1.895781821,-0.728539336,FALSE
1988,14,-4.767091786,-0.872714062,FALSE
1367,29,2.496714533848047,0.49823313441169276,TRUE
1807,38,-2.297939439,1.1844745378495978,FALSE
1107,20,1.7583714058557434,-0.441785627,TRUE
1467,30,-1.421180254,0.48292380210947417,FALSE
1982,5,0.7022043501115334,-1.38834658,TRUE
1252,31,0.30622559525226944,0.632878713,FALSE
1408,8,1.3554337447853955,-1.075226127,TRUE
1693,31,-0.072806712,0.632878713,FALSE
1622,37,-2.079286881,1.4305402322121616,FALSE
1999,26,-3.56624706,0.099910569,FALSE
1771,48,-0.222216041,1.9723717453579808,FALSE
1460,32,1.5904485825292356,0.7552864953737506,TRUE
1505,17,1.4080563198794918,-0.558913576,TRUE
1613,4,-0.987170911,-1.316538424,TRUE
1975,19,2.6616258010927223,-0.319677208,TRUE
1161,43,4.027948504701192,1.9390204358133798,TRUE
1938,11,-2.213658063,-0.687780051,FALSE
1536,5,8.962002078363973,-1.38834658,TRUE
1619,4,-1.251707848,-1.316538424,TRUE
1417,15,0.22441181422138623,-0.693555199,TRUE
1411,39,0.636188852,0.9472104582376528,FALSE
1056,35,0.6618830143986869,0.9108960987915374,FALSE
1396,7,-0.977274275,-1.329703554,TRUE
1946,7,9.288454144292274,-1.329703554,TRUE
1351,26,3.6098872791671166,0.099910569,TRUE
1679,27,0.6804714249229189,0.24496079315544297,TRUE
1538,12,0.9432491167868365,-0.932708679,TRUE
1169,14,-2.032987888,-0.872714062,FALSE
1416,21,1.4261148455184562,-0.349215143,TRUE
1474,28,-0.298253007,-0.007172181,FALSE
1829,8,-1.761115273,-1.075226127,FALSE
1234,35,-0.820664076,0.9108960987915374,FALSE
1738,38,-1.508764152,1.1844745378495978,FALSE
1591,43,2.5146447988697553,1.9390204358133798,TRUE
1123,4,-1.420057536,-1.316538424,FALSE
1048,22,4.789636789052314,-0.280791505,TRUE
1201,12,-0.289290697,-0.932708679,TRUE
1760,32,0.10652298774946267,0.7552864953737506,FALSE
1815,1,-0.479871947,-1.908120719,TRUE
1354,42,0.20314421569188867,1.3498412742622228,FALSE
1025,27,-1.76761307,0.24496079315544297,FALSE
1579,50,0.052755365,2.194765442034332,FALSE
1714,11,-1.102497614,-0.687780051,FALSE
1693,16,-0.072806712,-0.668102846,TRUE
1812,20,-5.472948284,-0.441785627,FALSE
1214,28,-0.769631376,-0.007172181,FALSE
1310,4,-2.05336031,-1.316538424,FALSE
1549,22,0.3686724927766132,-0.280791505,TRUE
1708,34,-3.689793961,0.30293110331887635,FALSE
1835,28,-0.817025756,-0.007172181,FALSE
1642,30,-1.047680046,0.48292380210947417,FALSE
1920,15,0.2879921941458714,-0.693555199,TRUE
1515,35,2.1780255336824554,0.9108960987915374,TRUE
1212,18,2.6509162827528368,-0.558983614,TRUE
1526,4,-0.398348982,-1.316538424,TRUE
1322,11,-2.133101566,-0.687780051,FALSE
1521,22,,-0.280791505,TRUE
1275,24,0.096602331,-0.38642667,TRUE
1853,7,-1.273495902,-1.329703554,TRUE
1750,20,3.210435828937548,-0.441785627,TRUE
1214,26,-0.769631376,0.099910569,FALSE
1097,12,4.969874433,-0.932708679,TRUE
1520,7,3.906936303125048,-1.329703554,TRUE
1466,19,0.10088988191826376,-0.319677208,TRUE
1510,11,0.9668140179039191,-0.687780051,TRUE
1089,40,1.8965544861043393,,TRUE
1782,49,1.3151015000857291,2.120799609904493,FALSE
1126,14,-0.029384305,-0.872714062,TRUE
1063,5,1.1848450022029269,-1.38834658,TRUE
1550,25,7.250878150056028,-0.521916127,TRUE
1117,21,0.5240313357287449,-0.349215143,TRUE
1175,28,-0.380615199,-0.007172181,FALSE
1844,49,,2.120799609904493,FALSE
1732,25,0.491721411,-0.521916127,TRUE
1894,48,4.394720008455157,1.9723717453579808,TRUE
1585,22,3.3129358259962003,-0.280791505,TRUE
1581,17,5.238317757121156,-0.558913576,TRUE
1652,10,0.585062941,-0.903837539,TRUE
1222,39,6.020839517101189,0.9472104582376528,TRUE
1202,33,3.199757253732094,0.8161723418477723,TRUE
1066,45,-2.460361438,1.2902426684636306,FALSE
1770,20,5.097631822346906,-0.441785627,TRUE
1965,48,0.4770998998823425,1.9723717453579808,FALSE
1354,15,,-0.693555199,TRUE
1103,26,-0.802173093,0.099910569,FALSE
1805,8,3.2737763699716336,-1.075226127,TRUE
1101,2,0.23810516043314267,-1.485695035,TRUE
1445,6,-1.046480422,-1.694949485,TRUE
1161,32,4.027948504701192,0.7552864953737506,TRUE
1347,2,1.223847100990725,-1.485695035,TRUE
1199,10,0.5546373807377161,-0.903837539,TRUE
1159,11,-0.052765453,-0.687780051,TRUE
1667,2,,-1.485695035,TRUE
1715,25,-2.291297405,-0.521916127,FALSE
1857,2,,-1.485695035,TRUE
1735,35,1.8744345613840716,0.9108960987915374,TRUE
1681,5,0.7655576806582916,-1.38834658,TRUE
1862,22,-0.530480499,-0.280791505,FALSE
1238,40,-0.389455747,1.7580032653879958,FALSE
1573,2,-1.593906756,-1.485695035,FALSE
1514,27,1.7717475388845934,0.24496079315544297,TRUE
1162,16,1.879176996417132,-0.668102846,TRUE
1136,26,-0.758837995,0.099910569,FALSE
1397,43,-0.13706164,1.9390204358133798,FALSE
