student_id,question_id,ability,difficulty,answered_correctly
281,32,0.7790551896056002,0.6215775891734262,TRUE
794,28,-3.106814833,-0.008786664,FALSE
117,6,-1.997805099,-1.717550796,FALSE
899,31,2.1214368808898767,0.5839399332554593,TRUE
60,29,-5.701946542,0.3602240644577407,FALSE
870,1,0.18447722491003649,-2.157521679,TRUE
633,18,-2.642173441,-0.482900724,FALSE
797,24,2.0125513350112745,-0.319204562,TRUE
233,8,-3.374732932,-0.753789695,FALSE
662,40,2.765325021086891,1.5727927251217235,TRUE
627,37,2.164974339538638,0.7457448651100267,TRUE
735,13,0.761271802,-0.992200366,TRUE
372,1,-2.588616575,-2.157521679,FALSE
889,33,2.023335218001277,0.9042782405648162,TRUE
848,45,-0.24203487,1.1726564086836633,FALSE
320,1,-2.424877195,-2.157521679,FALSE
293,16,-3.964416161,-0.880223853,FALSE
730,37,3.201768947862759,0.7457448651100267,TRUE
635,3,-1.544696061,-1.772619417,TRUE
695,29,-3.027338852,0.3602240644577407,FALSE
548,38,1.7647740008450052,1.4040421045647595,TRUE
707,45,0.10207210520478449,1.1726564086836633,FALSE
914,39,-0.628419155,1.1636307929604386,FALSE
866,2,0.6764152001456184,-1.920776692,TRUE
58,35,1.4060670267690474,1.257043983523915,TRUE
687,31,1.1022040320947681,0.5839399332554593,TRUE
639,2,-0.780156285,-1.920776692,TRUE
516,6,-0.209455806,-1.717550796,TRUE
874,37,1.9301253368369704,0.7457448651100267,TRUE
93,38,2.0847201533796045,1.4040421045647595,TRUE
334,9,2.5928174629845167,-0.870724786,TRUE
495,9,-1.086151239,-0.870724786,FALSE
967,6,-0.320325879,-1.717550796,TRUE
112,37,-2.062250695,0.7457448651100267,FALSE
182,28,-2.085700811,-0.008786664,FALSE
388,34,-0.260039014,0.48038672666148463,FALSE
934,41,-1.418126334,1.4690580457400677,FALSE
866,38,0.6764152001456184,1.4040421045647595,FALSE
231,4,1.0688687083888126,-1.493058251,TRUE
676,21,-0.527306258,-0.374363072,FALSE
658,40,1.8213449586314399,1.5727927251217235,TRUE
848,7,-0.24203487,-1.214317852,TRUE
683,39,-0.022233668,1.1636307929604386,FALSE
231,18,1.0688687083888126,-0.482900724,TRUE
896,37,1.6416873172080966,0.7457448651100267,TRUE
265,9,0.7596068554194355,-0.870724786,TRUE
137,30,1.047451108,0.9529788135005979,TRUE
478,44,3.528395114157478,1.5456498421508513,TRUE
601,11,-0.626436155,-0.500169793,FALSE
701,35,3.097606833303008,1.257043983523915,TRUE
302,9,-0.411261409,-0.870724786,TRUE
533,18,5.889554468311595,,TRUE
228,43,0.8112087447168181,1.774445697441256,FALSE
152,36,1.8737556277758047,1.0699160541064936,TRUE
887,25,-0.040135711,0.22703748175873567,FALSE
377,11,0.7945275533521696,-0.500169793,TRUE
250,21,1.584916848035654,-0.374363072,TRUE
257,30,-2.12212747,0.9529788135005979,FALSE
336,21,1.4572685810132147,-0.374363072,TRUE
435,40,1.6078826387316623,1.5727927251217235,TRUE
741,24,1.2034530227647067,-0.319204562,TRUE
587,21,-0.509463305,-0.374363072,FALSE
805,42,1.5191610689905746,1.2110658410311694,TRUE
77,27,3.4091114380956276,0.29553922230822394,TRUE
191,26,-1.205516028,0.11358247325044898,FALSE
337,12,0.4571626271690715,-1.353509432,TRUE
558,20,-3.465148694,-0.295328205,FALSE
81,16,-1.698490303,-0.880223853,FALSE
188,4,-5.373231112,-1.493058251,FALSE
541,33,2.1430609081083607,0.9042782405648162,TRUE
245,25,4.800108530263578,0.22703748175873567,TRUE
854,44,-0.1824004,1.5456498421508513,FALSE
919,21,-0.668488959,-0.374363072,FALSE
909,7,-1.220832829,-1.214317852,FALSE
772,8,0.8235358780085023,-0.753789695,TRUE
816,24,-0.508917962,-0.319204562,FALSE
994,42,1.8218326298659033,1.2110658410311694,TRUE
753,8,-0.101523396,-0.753789695,TRUE
599,43,-0.087716804,1.774445697441256,FALSE
956,36,3.467622802281395,1.0699160541064936,TRUE
433,8,-1.279316077,-0.753789695,FALSE
542,12,1.6686649860653546,-1.353509432,TRUE
991,41,4.2853230792376245,1.4690580457400677,TRUE
891,9,0.6763672267613607,-0.870724786,TRUE
280,2,1.4571689637036342,-1.920776692,TRUE
69,40,-0.350051341,1.5727927251217235,FALSE
599,32,-0.087716804,0.6215775891734262,FALSE
734,41,1.058914164234342,1.4690580457400677,FALSE
136,7,-0.736017905,-1.214317852,TRUE
441,39,2.0072101214953024,1.1636307929604386,TRUE
903,23,-0.1394217,-0.233550055,TRUE
494,40,-0.952179573,1.5727927251217235,FALSE
932,19,0.13903787974210952,-0.147794374,TRUE
121,14,2.3057749164168992,-0.874026627,TRUE
289,30,-1.611084886,0.9529788135005979,FALSE
264,40,-0.724307649,1.5727927251217235,FALSE
588,9,2.5125187670312368,-0.870724786,TRUE
749,15,-2.803806747,,FALSE
670,15,-2.746357426,-0.735086496,FALSE
969,22,1.9741442353393923,0.13139210128656456,TRUE
402,9,-1.067194666,-0.870724786,FALSE
316,20,-0.433304499,-0.295328205,FALSE
58,36,1.4060670267690474,,TRUE
117,35,-1.997805099,1.257043983523915,FALSE
747,21,-4.367168961,-0.374363072,FALSE
185,43,2.8847861841638975,1.774445697441256,TRUE
316,13,-0.433304499,-0.992200366,TRUE
756,5,-3.686141253,-1.232535744,FALSE
349,21,0.14821496648783694,-0.374363072,TRUE
743,27,4.183495399085836,0.29553922230822394,TRUE
126,10,-0.826600495,-0.73044141,FALSE
263,15,-4.0212796,-0.735086496,FALSE
240,24,1.0838396973863302,-0.319204562,TRUE
707,32,0.10207210520478449,0.6215775891734262,FALSE
247,14,3.564199174439309,-0.874026627,TRUE
903,39,-0.1394217,1.1636307929604386,FALSE
787,3,-2.935959862,-1.772619417,FALSE
16,31,-2.082280079,0.5839399332554593,FALSE
191,8,-1.205516028,-0.753789695,FALSE
511,33,-1.020574046,0.9042782405648162,FALSE
305,41,1.3297157906112742,1.4690580457400677,FALSE
356,10,-1.12774255,-0.73044141,FALSE
869,19,0.10506655867646386,-0.147794374,TRUE
33,1,3.889485397433206,-2.157521679,TRUE
91,10,0.1662293499830032,-0.73044141,TRUE
520,28,1.7568843390966955,-0.008786664,TRUE
947,31,0.8035536296561548,0.5839399332554593,TRUE
794,34,-3.106814833,0.48038672666148463,FALSE
296,15,0.7069408431357322,-0.735086496,TRUE
909,1,-1.220832829,-2.157521679,TRUE
337,7,0.4571626271690715,-1.214317852,TRUE
468,29,-0.477242075,0.3602240644577407,FALSE
675,37,0.29364854513117167,0.7457448651100267,FALSE
400,12,0.096852805,-1.353509432,TRUE
33,9,3.889485397433206,-0.870724786,TRUE
640,4,-4.049245842,-1.493058251,FALSE
619,4,-2.167441494,-1.493058251,FALSE
719,25,1.3252380830311257,,TRUE
869,9,0.10506655867646386,-0.870724786,TRUE
439,42,-2.452624839,1.2110658410311694,FALSE
987,44,2.0482298621770125,1.5456498421508513,TRUE
185,25,2.8847861841638975,,TRUE
140,2,-1.123582874,-1.920776692,TRUE
400,38,0.096852805,1.4040421045647595,FALSE
245,28,4.800108530263578,-0.008786664,TRUE
67,39,2.6113690698941854,1.1636307929604386,TRUE
214,32,-1.491075485,0.6215775891734262,FALSE
904,18,2.643395251119954,-0.482900724,TRUE
729,15,-2.010581646,-0.735086496,FALSE
374,10,-0.585811028,-0.73044141,TRUE
420,1,1.5643697246037043,-2.157521679,TRUE
975,36,3.342518243,1.0699160541064936,TRUE
171,29,-2.230376289,0.3602240644577407,FALSE
176,5,1.9170436465957055,-1.232535744,TRUE
436,29,-4.392464348,0.3602240644577407,FALSE
147,35,0.6948213002215805,1.257043983523915,FALSE
816,40,-0.508917962,1.5727927251217235,FALSE
80,37,4.115380412458496,0.7457448651100267,TRUE
496,10,4.910885736593298,-0.73044141,TRUE
305,4,1.3297157906112742,-1.493058251,TRUE
187,24,-0.933551675,-0.319204562,FALSE
489,18,-2.194076006,-0.482900724,FALSE
164,23,2.7388939065008437,-0.233550055,TRUE
354,34,-0.004976935,0.48038672666148463,FALSE
543,32,-1.725411265,0.6215775891734262,FALSE
704,4,3.591297953360115,-1.493058251,TRUE
184,23,-2.303409761,-0.233550055,FALSE
666,14,0.6087974035151209,-0.874026627,TRUE
717,9,2.2160551466180083,-0.870724786,TRUE
533,34,5.889554468311595,0.48038672666148463,TRUE
740,31,,0.5839399332554593,FALSE
1000,22,-3.40189189,0.13139210128656456,FALSE
113,20,-0.142432614,-0.295328205,TRUE
438,12,-2.175347988,-1.353509432,FALSE
953,7,-2.874510609,-1.214317852,FALSE
712,5,0.24426026030938153,-1.232535744,TRUE
822,35,-1.166381824,1.257043983523915,FALSE
264,8,-0.724307649,-0.753789695,TRUE
300,18,0.28880710228199236,-0.482900724,TRUE
569,45,1.8708349826334592,1.1726564086836633,TRUE
405,39,2.9223732813337433,1.1636307929604386,TRUE
269,10,5.395103189643472,-0.73044141,TRUE
157,44,-3.475513334,1.5456498421508513,FALSE
311,40,-1.424192494,1.5727927251217235,FALSE
769,26,0.9000398245923343,0.11358247325044898,TRUE
952,35,0.910434464,,FALSE
51,35,-0.314072745,1.257043983523915,FALSE
551,33,-3.785137887,0.9042782405648162,FALSE
170,10,2.5811450894055508,-0.73044141,TRUE
311,1,-1.424192494,-2.157521679,TRUE
510,38,,1.4040421045647595,FALSE
827,1,2.5768481218999093,-2.157521679,TRUE
304,33,-1.077851002,0.9042782405648162,FALSE
872,23,3.5299513877971713,-0.233550055,TRUE
940,39,1.8599121601483084,1.1636307929604386,TRUE
518,9,-2.138811838,-0.870724786,FALSE
65,15,-0.847060671,-0.735086496,FALSE
328,38,-0.439425165,1.4040421045647595,FALSE
412,1,2.1704008422558685,-2.157521679,TRUE
400,5,0.096852805,-1.232535744,TRUE
569,6,1.8708349826334592,-1.717550796,TRUE
52,39,2.2231323529191065,1.1636307929604386,TRUE
444,24,2.1893899745767738,,TRUE
759,34,1.4954825255504103,0.48038672666148463,TRUE
673,2,-0.585711726,-1.920776692,TRUE
953,2,-2.874510609,-1.920776692,FALSE
449,36,0.33215797517091794,1.0699160541064936,FALSE
150,40,1.4717157424752205,1.5727927251217235,FALSE
604,35,-4.004879072,1.257043983523915,FALSE
72,43,-0.949516578,1.774445697441256,FALSE
475,14,,-0.874026627,TRUE
446,1,-0.045840105,-2.157521679,TRUE
710,36,4.764300974315504,1.0699160541064936,TRUE
364,34,2.4153765027637784,0.48038672666148463,TRUE
133,22,-0.841122595,0.13139210128656456,FALSE
63,34,0.34977407916908365,0.48038672666148463,FALSE
692,30,0.7461905946208972,0.9529788135005979,FALSE
59,29,-1.132365885,0.3602240644577407,FALSE
433,24,-1.279316077,-0.319204562,FALSE
133,19,-0.841122595,-0.147794374,FALSE
845,43,2.0107798228716747,1.774445697441256,TRUE
200,1,2.1812609994115815,-2.157521679,TRUE
269,25,5.395103189643472,0.22703748175873567,TRUE
947,3,0.8035536296561548,-1.772619417,TRUE
432,29,-3.217943309,0.3602240644577407,FALSE
717,17,2.2160551466180083,-0.524006043,TRUE
126,33,-0.826600495,0.9042782405648162,FALSE
736,42,-0.122032758,1.2110658410311694,FALSE
339,41,0.11709995021294874,1.4690580457400677,FALSE
455,30,-1.561864464,0.9529788135005979,FALSE
512,38,-0.334436817,1.4040421045647595,FALSE
384,17,1.0864096337732048,-0.524006043,TRUE
837,38,1.603586333087517,1.4040421045647595,TRUE
501,27,-2.111640626,0.29553922230822394,FALSE
965,37,0.5482596494348795,0.7457448651100267,FALSE
226,36,3.2566921077316984,1.0699160541064936,TRUE
932,13,0.13903787974210952,-0.992200366,TRUE
38,2,4.105079122027298,-1.920776692,TRUE
495,20,-1.086151239,-0.295328205,FALSE
582,2,0.21325448150794157,-1.920776692,TRUE
252,33,-1.149490891,0.9042782405648162,FALSE
590,9,-0.586667725,-0.870724786,TRUE
464,41,0.3877404541498677,1.4690580457400677,FALSE
946,11,4.191290400806525,-0.500169793,TRUE
220,27,1.2397505100059112,0.29553922230822394,TRUE
21,27,0.30887118128008706,0.29553922230822394,TRUE
972,31,0.052785789,0.5839399332554593,FALSE
257,15,-2.12212747,-0.735086496,FALSE
511,7,-1.020574046,-1.214317852,TRUE
502,6,0.00107132,-1.717550796,TRUE
253,12,-0.977993465,-1.353509432,TRUE
179,38,-0.376230131,1.4040421045647595,FALSE
25,17,-2.602047728,-0.524006043,FALSE
881,15,-2.284322975,-0.735086496,FALSE
285,37,-1.687022726,0.7457448651100267,FALSE
249,21,-1.994100209,-0.374363072,FALSE
622,27,-2.56962143,0.29553922230822394,FALSE
300,2,0.28880710228199236,-1.920776692,TRUE
159,44,1.3606526523884235,1.5456498421508513,FALSE
587,45,-0.509463305,1.1726564086836633,FALSE
659,44,-0.70341542,1.5456498421508513,FALSE
797,29,2.0125513350112745,0.3602240644577407,TRUE
588,21,2.5125187670312368,-0.374363072,TRUE
187,31,-0.933551675,0.5839399332554593,FALSE
731,7,-0.732278869,-1.214317852,TRUE
640,35,-4.049245842,1.257043983523915,FALSE
541,36,2.1430609081083607,1.0699160541064936,TRUE
919,11,-0.668488959,-0.500169793,FALSE
981,14,-1.828342534,-0.874026627,FALSE
86,13,0.8771280956441498,-0.992200366,TRUE
864,9,-1.778478196,-0.870724786,FALSE
91,2,0.1662293499830032,-1.920776692,TRUE
332,11,-3.247999275,-0.500169793,FALSE
587,9,-0.509463305,-0.870724786,TRUE
817,39,-2.461713311,1.1636307929604386,FALSE
185,4,2.8847861841638975,-1.493058251,TRUE
404,17,-1.255478336,-0.524006043,FALSE
439,32,-2.452624839,0.6215775891734262,FALSE
735,14,0.761271802,-0.874026627,TRUE
819,25,0.013001275599028195,0.22703748175873567,FALSE
227,4,3.2080699360191094,,TRUE
903,14,-0.1394217,-0.874026627,TRUE
868,3,-0.028203642,-1.772619417,TRUE
240,10,1.0838396973863302,-0.73044141,TRUE
884,22,0.867046885,0.13139210128656456,TRUE
848,3,-0.24203487,-1.772619417,TRUE
360,13,-0.254756613,-0.992200366,TRUE
986,14,2.615353421842594,-0.874026627,TRUE
478,2,3.528395114157478,-1.920776692,TRUE
999,30,-3.216818472,,FALSE
120,17,-0.733947557,-0.524006043,FALSE
371,33,-0.736447015,,FALSE
138,11,-1.646877886,-0.500169793,FALSE
339,17,0.11709995021294874,-0.524006043,TRUE
560,20,-2.823019469,-0.295328205,FALSE
718,34,0.48442311061660304,0.48038672666148463,TRUE
135,4,-2.897524418,-1.493058251,FALSE
955,7,2.157927950784764,-1.214317852,TRUE
645,5,-2.189109912,-1.232535744,FALSE
846,29,-0.024569919,0.3602240644577407,FALSE
802,44,1.1484203809486457,1.5456498421508513,FALSE
861,2,0.1313532671929275,-1.920776692,TRUE
420,20,1.5643697246037043,-0.295328205,TRUE
648,9,-1.933361785,-0.870724786,FALSE
794,42,-3.106814833,1.2110658410311694,FALSE
497,1,-0.949148187,-2.157521679,TRUE
735,2,0.761271802,-1.920776692,TRUE
244,43,0.4042016866101192,1.774445697441256,FALSE
599,24,-0.087716804,-0.319204562,TRUE
724,6,0.6154359540969018,-1.717550796,TRUE
170,23,2.5811450894055508,-0.233550055,TRUE
333,23,1.664525649583982,-0.233550055,TRUE
85,31,0.5183390814436158,0.5839399332554593,FALSE
430,20,-0.880709865,-0.295328205,FALSE
135,12,-2.897524418,-1.353509432,FALSE
389,24,1.374744801924563,-0.319204562,TRUE
144,22,-5.330095626,0.13139210128656456,FALSE
545,39,-0.755405956,1.1636307929604386,FALSE
589,20,-0.231874383,,TRUE
18,24,-0.172024357,-0.319204562,TRUE
474,32,-3.58719087,0.6215775891734262,FALSE
438,23,-2.175347988,-0.233550055,FALSE
174,13,0.7157358807125732,-0.992200366,TRUE
910,42,1.8772343135832292,1.2110658410311694,TRUE
425,30,5.191717947785161,0.9529788135005979,TRUE
506,40,0.028798477994939287,1.5727927251217235,FALSE
765,31,-3.059626249,0.5839399332554593,FALSE
225,33,-0.989661602,0.9042782405648162,FALSE
746,41,-3.412468389,1.4690580457400677,FALSE
77,39,3.4091114380956276,1.1636307929604386,TRUE
19,33,-2.163418811,0.9042782405648162,FALSE
970,25,-0.536076639,0.22703748175873567,FALSE
895,42,1.6967672416762827,1.2110658410311694,TRUE
238,37,-0.904673623,0.7457448651100267,FALSE
170,40,2.5811450894055508,1.5727927251217235,TRUE
209,22,-3.491533546,0.13139210128656456,FALSE
275,27,0.8615367007958246,0.29553922230822394,TRUE
918,42,-2.576221637,1.2110658410311694,FALSE
139,19,0.48438281279810463,-0.147794374,TRUE
25,5,-2.602047728,-1.232535744,FALSE
493,25,2.8513139117491733,0.22703748175873567,TRUE
914,41,-0.628419155,1.4690580457400677,FALSE
867,8,1.8233195004987337,-0.753789695,TRUE
912,30,-2.326777163,0.9529788135005979,FALSE
930,2,2.2758183635755516,-1.920776692,TRUE
483,22,4.115265041542948,0.13139210128656456,TRUE
841,16,1.0507716843732247,-0.880223853,TRUE
907,19,-0.305319904,-0.147794374,FALSE
430,6,-0.880709865,-1.717550796,TRUE
611,27,-2.17168516,,FALSE
288,43,3.2491356176062913,1.774445697441256,TRUE
39,11,-1.853147689,-0.500169793,FALSE
577,32,0.11367213986100161,0.6215775891734262,FALSE
635,8,-1.544696061,-0.753789695,FALSE
122,2,-0.374519796,-1.920776692,TRUE
73,44,-1.024751462,1.5456498421508513,FALSE
364,19,2.4153765027637784,-0.147794374,TRUE
398,40,0.022779613535902188,1.5727927251217235,FALSE
335,10,-2.793919815,-0.73044141,FALSE
752,17,-0.057543801,-0.524006043,TRUE
138,26,-1.646877886,0.11358247325044898,FALSE
521,2,1.762417501,-1.920776692,TRUE
510,9,1.1011042301660279,-0.870724786,TRUE
407,22,,0.13139210128656456,TRUE
327,8,-1.762049009,-0.753789695,FALSE
331,34,-0.159886521,0.48038672666148463,FALSE
772,13,0.8235358780085023,-0.992200366,TRUE
798,19,1.1704229559165278,-0.147794374,TRUE
284,16,-3.217154407,-0.880223853,FALSE
790,36,1.9503341551037747,1.0699160541064936,TRUE
539,24,-0.309457841,-0.319204562,TRUE
563,2,1.9475258446070882,-1.920776692,TRUE
197,27,-2.969225515,0.29553922230822394,FALSE
408,10,1.048753775007704,-0.73044141,TRUE
818,45,0.6291509429822282,1.1726564086836633,FALSE
566,34,0.6263687705926411,0.48038672666148463,TRUE
27,4,-0.482024932,-1.493058251,TRUE
211,36,-0.902072834,1.0699160541064936,FALSE
41,22,-2.389137443,,FALSE
528,36,1.5415404406435087,1.0699160541064936,TRUE
828,26,-1.029368238,0.11358247325044898,FALSE
81,29,-1.698490303,0.3602240644577407,FALSE
573,32,-2.013980984,0.6215775891734262,FALSE
988,12,-2.861337186,-1.353509432,FALSE
710,44,4.764300974315504,1.5456498421508513,TRUE
769,7,0.9000398245923343,-1.214317852,TRUE
183,13,0.2599000230348234,-0.992200366,TRUE
75,21,-1.67862897,-0.374363072,FALSE
238,45,-0.904673623,1.1726564086836633,FALSE
165,31,-1.49206376,0.5839399332554593,FALSE
877,29,-0.271307005,0.3602240644577407,FALSE
300,9,0.28880710228199236,-0.870724786,TRUE
596,3,2.7826619870598988,-1.772619417,TRUE
89,38,2.4108062890377373,1.4040421045647595,TRUE
519,27,1.6391314740276628,0.29553922230822394,TRUE
122,37,-0.374519796,0.7457448651100267,FALSE
605,42,-0.580390273,1.2110658410311694,FALSE
281,21,0.7790551896056002,-0.374363072,TRUE
188,18,-5.373231112,-0.482900724,FALSE
175,29,-0.632555158,0.3602240644577407,FALSE
849,37,-2.154841828,0.7457448651100267,FALSE
851,26,1.8503067235994828,0.11358247325044898,TRUE
155,22,-1.37942763,0.13139210128656456,FALSE
487,7,-2.147167141,-1.214317852,FALSE
571,16,0.27101068990978067,-0.880223853,TRUE
612,21,-0.862933539,-0.374363072,FALSE
281,42,0.7790551896056002,1.2110658410311694,FALSE
672,11,1.1430318036141431,-0.500169793,TRUE
777,24,1.269137084377083,-0.319204562,TRUE
970,11,-0.536076639,-0.500169793,FALSE
364,10,2.4153765027637784,-0.73044141,TRUE
267,15,-0.151464064,-0.735086496,TRUE
131,6,-1.226753332,-1.717550796,TRUE
682,14,-4.825187079,-0.874026627,FALSE
419,37,2.563650716907232,0.7457448651100267,TRUE
129,41,2.843981970564622,1.4690580457400677,TRUE
847,32,-1.340983892,0.6215775891734262,FALSE
606,9,0.3132156743490193,-0.870724786,TRUE
419,30,2.563650716907232,0.9529788135005979,TRUE
375,5,-0.396320463,-1.232535744,TRUE
903,37,-0.1394217,0.7457448651100267,FALSE
483,28,4.115265041542948,-0.008786664,TRUE
855,41,3.5231799985062526,1.4690580457400677,TRUE
172,21,2.7051399563150498,-0.374363072,TRUE
521,4,1.762417501,-1.493058251,TRUE
767,13,0.9229663730834976,,TRUE
202,14,1.056049901797674,-0.874026627,TRUE
776,39,0.8738584750349772,1.1636307929604386,FALSE
255,16,-0.752818229,-0.880223853,TRUE
36,29,0.7700366862814156,0.3602240644577407,TRUE
756,2,-3.686141253,-1.920776692,FALSE
70,10,1.295633280780888,-0.73044141,TRUE
209,26,-3.491533546,0.11358247325044898,FALSE
565,36,1.6293825261824835,1.0699160541064936,TRUE
238,23,-0.904673623,-0.233550055,FALSE
113,9,-0.142432614,-0.870724786,TRUE
206,9,3.282679552903672,-0.870724786,TRUE
759,9,1.4954825255504103,-0.870724786,TRUE
671,20,2.4930420990806224,-0.295328205,TRUE
523,28,1.0931107093499937,-0.008786664,TRUE
620,38,-2.165681616,1.4040421045647595,FALSE
703,37,-2.698785059,0.7457448651100267,FALSE
259,21,0.3578120232000106,-0.374363072,TRUE
935,15,2.644012822,-0.735086496,TRUE
634,9,0.3043201607055117,-0.870724786,TRUE
941,9,0.49152131266356003,,TRUE
517,2,1.8409232667838236,-1.920776692,TRUE
587,7,-0.509463305,-1.214317852,TRUE
703,31,-2.698785059,0.5839399332554593,FALSE
216,15,-0.512337848,-0.735086496,TRUE
